Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved
72,4.805688927201278,1.2130526673869153,353.4,352.78,0.89,0.82,353.99,353.46,2.4,3.68,8369.13432629064
105,14.773891499400825,1.3101353144732908,339.55,360.69,0.57,1.18,338.13,361.19,2.49,1.52,9950.780644656568
84,18.371207273437477,1.957174848766245,362.99,348.21,1.61,1.11,354.33,353.45,33.0,21.17,10818.77634086306
256,5.0307727450476465,1.269408121050735,353.56,350.66,1.06,0.71,359.65,350.65,31.93,1.39,8407.246221979343
37,9.833811968952482,0.6490138497292978,356.95,350.49,0.56,0.33,354.48,348.39,9.74,4.98,5235.695523913652
22,21.940918148762755,1.5614140573403095,334.49,341.15,1.24,0.94,334.07,342.4,4.81,10.5,4402.84694266011
290,22.922482973611796,0.9592420174594797,333.79,347.07,0.66,0.7,334.15,347.89,1.44,2.92,7345.011400190132
216,8.507483780644657,1.1412460956674912,356.02,343.47,0.42,1.06,356.55,343.86,4.5,3.36,10114.43372837346
145,6.431313307708691,1.339678587599859,345.45,330.01,0.2,1.32,292.74,283.62,351.55,180.56,6765.181359591206
94,2.6131536271397655,1.4118697308897867,351.85,356.13,1.24,0.68,349.57,364.76,7.16,16.52,9163.472325135015
46,48.122567099232384,1.9664011035712379,315.97,336.05,1.89,0.53,315.99,335.75,6.18,2.67,5449.468025494685
59,31.247128839459773,0.47476343529548776,372.1,368.99,0.3,0.37,372.25,369.01,1.69,0.92,6185.478353696177
112,4.808083307347247,1.6984199251355465,353.4,346.92,1.67,0.32,351.0,347.8,5.16,3.32,6826.948051216198
133,1.7368856132414296,1.5382344213970933,348.77,359.73,1.01,1.16,342.32,356.13,62.71,13.79,10280.85598731303
256,8.651574311464957,1.1866467350832905,356.12,359.34,0.64,1.0,354.98,357.97,2.85,3.57,8377.487518277214
97,21.089401273445624,1.448409697974903,335.09,355.77,1.0,1.05,334.28,351.89,2.6,11.79,11416.537184792496
50,2.068090408324088,0.46032441061195145,348.54,344.59,0.29,0.36,348.11,344.5,1.29,0.42,6685.915239992912
337,3.0683845177479476,1.6765897215334626,352.17,348.4,0.85,1.44,351.98,347.85,1.9,4.17,8526.807009073544
61,18.686384228857296,0.9448991603531196,363.21,351.48,0.89,0.33,362.37,351.49,2.52,3.63,5904.713670004124
128,4.786040218988043,0.9104139093312584,346.62,359.16,0.5,0.76,346.58,359.78,1.06,9.1,7866.435198687639
129,3.987283089982371,0.8369753280224447,347.18,352.7,0.68,0.49,346.92,353.15,1.92,1.91,7230.04901721601
217,4.0071192243887825,1.833265623224307,352.83,323.68,0.69,1.7,353.21,324.91,6.25,8.47,8182.965440656389
115,16.75281354810232,1.7215546750011652,361.85,353.65,1.16,1.27,362.0,353.94,2.95,2.62,4947.693411477041
162,1.4074099903897992,1.517033259712495,349.0,360.35,1.18,0.96,350.13,355.01,7.31,20.63,11471.597742765727
142,13.818450598822993,0.8611232054890345,359.77,339.94,0.56,0.65,359.86,339.54,6.87,3.65,8287.854277673214
49,1.4892814522626445,1.3842777756640727,351.05,345.87,0.85,1.09,356.56,355.08,16.92,33.75,10846.248137126022
162,183.72134788886206,1.2950040431926855,220.09,305.16,0.87,0.96,220.25,305.38,6.04,3.56,3861.72480196973
168,4.421312506215474,0.4728931875265527,353.13,348.41,0.16,0.44,353.53,347.45,1.52,3.35,7352.231008538518
86,1.3781259337318001,1.5722963869292577,350.97,346.67,0.92,1.28,351.78,347.6,8.73,3.4,6754.246777825638
26,7.77458067780226,1.9734327317126905,344.5,339.97,0.46,1.92,345.27,340.08,4.28,5.56,8350.08164766577
75,37.110363534638466,1.1048400820871236,376.24,357.98,1.04,0.38,231.68,302.17,530.9,208.38,5698.236798385314
46,52.0082172459456,1.7424757973637133,386.78,404.85,0.91,1.48,387.09,405.84,3.25,7.77,6344.298837383564
414,11.294996044700094,1.9451959143032127,342.01,350.81,1.71,0.93,334.73,340.11,27.64,32.45,4912.848647369133
36,35.690936844668975,1.64238963652807,375.24,350.5,1.28,1.03,376.23,352.85,7.22,14.03,6054.432007825993
166,5.862141061942277,1.9257846170212178,345.85,342.94,1.88,0.43,347.28,344.18,5.75,4.22,10614.758549165357
583,3.8497986221123632,1.1217446058856078,352.72,355.1,0.41,1.04,352.48,354.77,1.13,1.35,8035.33645432524
101,1.7606892777180467,1.662369767331609,348.76,351.94,1.43,0.85,346.99,349.34,8.81,11.07,6392.520410894851
85,48.10961757913973,1.340963358378969,384.02,357.5,1.04,0.85,381.39,357.59,15.25,3.39,7091.552162965858
72,8.21964248168998,0.25527690086617155,344.19,359.92,0.12,0.23,344.41,359.79,0.92,0.56,7091.709241843309
4,38.419415594601624,1.8262400414417554,322.83,342.62,1.69,0.7,346.5,348.36,48.2,14.14,3748.1335303018504
224,53.134911846679536,1.543494040345324,387.57,377.9,0.42,1.48,417.25,421.34,159.12,220.96,6120.108663323946
10,33.61140568397097,1.7656973725835692,326.23,336.74,1.21,1.29,327.78,337.43,5.96,3.7,4654.900338220094
179,7.530430986144202,0.9403676903304599,344.68,343.73,0.42,0.84,344.52,342.85,3.81,2.29,7163.079970572629
93,13.817570714217899,1.0093428450066324,359.77,326.25,0.63,0.79,359.34,329.2,1.89,15.77,8111.3868869437165
111,2.1272629382670845,0.6793628440853984,348.5,348.58,0.61,0.31,347.78,348.9,1.86,2.71,5321.585101182967
1000,34.41824292218851,17.148256822764328,374.34,341.76,14.32,9.44,382.01,297.58,45.42,109.72,11923.004630105363
308,42.249830865717925,1.0344742733191243,320.12,296.95,0.55,0.88,321.94,300.15,7.58,13.07,8341.368608848654
60,17.022464234199767,0.48003802282649594,362.04,355.39,0.45,0.16,362.17,355.34,1.04,0.54,6837.86009227639
132,0.027755713426015804,1.2832645129535538,350.02,342.81,0.57,1.15,349.1,340.9,6.32,8.93,7003.749662041048
196,6.570506263360589,1.436736518799289,354.65,347.88,1.37,0.44,354.12,345.04,3.19,9.97,7649.667805429186
93,21.72871462166556,1.7240845335092565,334.64,332.41,0.99,1.41,333.54,331.51,4.68,8.21,6203.489776730042
23,1.186650833395166,1.255891107012226,350.84,341.35,0.58,1.12,351.16,340.79,2.25,1.77,6040.161600756648
200,15.53573351079089,1.0547629462636068,360.99,364.68,0.9,0.54,360.75,364.98,3.16,1.33,9226.912801176848
192,23.483701119386442,1.9836441687224176,333.39,348.49,0.3,1.96,317.06,334.3,107.43,29.08,10693.568690526572
103,14.272894996904649,0.7952715622579541,360.09,385.59,0.57,0.56,360.61,383.17,3.91,27.69,5767.254959085534
450,18.682091644817355,1.8105855077831907,363.21,352.01,1.12,1.43,363.16,351.34,1.94,2.26,9502.745132623497
96,11.168797835153041,0.9565984377367489,357.9,352.13,0.83,0.47,359.06,352.04,3.34,1.0,7716.60192059666
75,6.367936049022318,1.8763132499198873,354.5,349.05,1.25,1.4,354.76,346.7,2.85,6.1,10099.015804668305
54,8.541549437724662,0.7398327392311881,343.96,351.31,0.2,0.71,344.04,351.06,0.81,1.23,8936.683554255891
50,14.067889192195427,1.0634358348159982,359.95,351.4,1.03,0.28,360.31,352.45,1.46,1.94,5530.423143999119
310,2.487393282612876,1.1213865375765393,351.76,341.53,0.58,0.96,348.63,339.91,6.73,7.44,8978.150164547038
45,14.403305155308168,1.9053861888152417,360.18,357.28,1.18,1.5,356.38,336.58,40.23,38.87,7653.378606532922
121,6.768899719792595,1.404876242821036,354.79,351.09,1.27,0.6,350.32,351.68,13.4,3.99,7062.704066318468
141,44.81525015906819,1.6696944584639095,318.31,335.96,1.03,1.31,317.09,337.36,10.81,8.14,7347.031035247873
155,5.486736251801785,1.5572016183348834,346.12,359.65,1.13,1.07,346.74,359.79,3.42,8.7,10049.935567668246
67,11.063378728830322,0.30206111136478536,357.82,356.29,0.2,0.22,362.8,348.5,22.2,42.48,9376.25948855172
94,18.02824042367653,1.4829201274041282,362.75,343.38,1.03,1.07,363.67,340.01,4.9,10.33,8381.416482174025
84,15.062289627399883,1.2084646485044426,339.35,355.34,0.42,1.13,338.61,355.32,1.66,1.8,7811.149388375521
248,15.431756801120645,0.9259078706176167,360.91,338.39,0.37,0.85,360.87,338.42,4.07,3.27,9857.860635310073
1000,108.8983054617087,52.63586573049723,427.0,415.78,38.69,35.69,411.14,414.45,141.88,86.78,6735.30955330386
129,68.44025563509759,1.6376718961824952,301.61,339.42,1.15,1.17,302.67,340.23,13.58,9.13,4408.15094750696
15,12.525965455931255,1.0600761498398528,341.14,355.07,0.87,0.61,342.4,353.94,6.14,6.92,9452.778400854559
181,22.53907584078452,0.6657416952632762,334.06,350.77,0.26,0.61,333.95,350.69,0.36,0.62,11131.240246703168
194,27.478396726364757,0.8429746712324001,330.57,368.54,0.54,0.65,331.93,365.23,2.31,7.51,10697.794492879528
744,30.462994014492136,0.6392958219693057,328.46,371.84,0.46,0.44,329.73,372.85,3.2,3.17,6404.677742113162
99,8.689080146918576,1.2658383882517288,343.86,334.83,0.46,1.18,344.93,331.54,7.12,24.01,8519.30661548477
441,6.368063046484036,1.6793170047298627,354.5,356.69,0.69,1.53,354.4,357.13,3.43,4.09,7481.842013101551
56,12.85876514833303,0.4554375164850036,340.91,365.31,0.38,0.25,340.99,365.1,2.67,0.88,4301.474951076838
3,3.1893312069178665,1.6478583038310357,352.26,352.09,1.24,1.09,351.44,351.94,3.31,1.87,5933.437180271266
136,5.511766179126995,1.368150840956108,353.9,355.95,0.39,1.31,348.8,353.31,19.14,11.5,9247.693294743376
412,9.726992534032616,0.8514243709643102,343.12,344.79,0.71,0.46,343.44,345.09,1.49,1.57,7521.274258259448
77,0.8687068443745083,1.976073235307943,349.39,358.31,1.89,0.57,349.18,357.28,2.89,3.25,8942.37177279354
188,0.011828356514501986,1.0532811026032627,349.99,338.08,0.32,1.0,348.38,328.76,14.44,18.18,8137.174082247887
55,0.9038288119161574,1.6355578865780032,349.36,347.67,1.02,1.28,353.94,345.0,49.46,11.72,9553.97735189619
83,17.947330517168925,1.9752574331840371,362.69,330.1,1.39,1.4,362.31,329.76,5.25,7.4,10582.79249821523
6,20.966878041296717,1.5282426398854008,335.17,353.29,0.71,1.36,335.63,353.59,1.8,2.9,6516.332315921174
588,26.267493532738243,1.8514449950125649,368.57,382.51,1.59,0.94,369.36,380.77,4.49,5.38,8848.269116877567
8,18.94590491637362,0.7215813193215663,363.4,359.65,0.42,0.59,363.17,359.97,2.99,2.56,5157.29384928111
97,5.75455441457201,1.1059200063498515,345.93,359.2,0.29,1.07,345.94,358.45,1.46,3.33,10001.213183555708
157,11.818757086230912,1.8215792842145284,341.64,349.06,0.6,1.72,341.66,347.56,3.21,16.33,9427.245357323136
318,5.995460885855235,1.6542405288896513,354.24,334.02,0.55,1.56,354.13,334.46,2.03,3.8,6194.400222695415
48,6.25158368655888,1.8078039762382139,345.58,349.02,0.77,1.64,345.07,348.92,3.04,2.17,7785.639814533983
43,14.595231972748595,1.9011963822585978,339.68,347.95,1.42,1.26,339.02,346.82,4.0,4.38,8707.207994372311
161,1.7984236382761063,1.9999392337591615,351.27,345.12,1.41,1.42,351.13,345.55,4.12,1.79,5731.91919210518
177,28.805534962858086,1.3868341520503522,370.37,314.33,0.29,1.36,371.73,313.52,4.5,2.59,8002.290383031338
130,4.426364764221106,0.43792101857331384,353.13,360.03,0.27,0.34,351.3,359.17,3.3,1.57,8041.198947971706
58,38.49259393777676,1.2724444960114962,377.22,349.97,1.2,0.42,377.63,349.55,6.24,8.45,6480.288361266548
544,3.1940252797442032,1.42178743882119,347.74,348.72,1.02,1.0,348.54,347.92,2.04,1.93,6127.268880216408
99,1.4409228641900713,1.7414042210225764,348.98,350.68,0.89,1.5,332.4,352.97,61.68,8.75,9612.31784721796
66,2.8717167991021473,1.65570303439651,347.97,350.67,1.3,1.02,348.92,348.37,2.8,13.26,7197.168945729618
83,6.6849850368676815,1.0977620706983133,354.73,338.84,0.82,0.73,355.91,337.56,5.6,13.66,10656.626003967014
146,5.334333479032391,0.9162766776521865,353.77,350.03,0.77,0.5,352.23,349.94,6.75,6.7,7875.334539380399
77,17.016643390997576,1.3399517027235162,362.03,343.77,1.12,0.74,361.52,343.92,3.4,2.54,8608.68257247318
75,10.6500271888716,1.582884903152181,357.53,344.07,1.16,1.08,356.08,341.29,11.31,10.2,5872.840399215738
45,2.5798096971868296,1.0328800399834634,348.18,345.4,0.61,0.84,347.63,345.32,1.55,1.24,7872.717256554736
38,5.938326132704106,1.7640945592759223,345.8,347.31,0.65,1.64,345.91,347.09,1.32,2.38,7564.098350436758
82,11.805699609595052,1.2416066799311936,358.35,329.88,0.7,1.03,360.55,322.05,10.29,40.41,8640.748388487395
79,9.39663607737458,1.9851897090235349,356.64,366.74,1.56,1.23,355.59,365.83,6.86,7.44,6952.1776270728815
113,7.656322125996609,0.49500093792809485,344.59,355.13,0.21,0.45,346.24,352.99,6.15,6.49,7834.805704625382
48,13.073428999765017,0.650991600246789,359.24,342.02,0.34,0.55,358.51,341.82,1.21,2.24,8299.96704411334
291,15.484362541146139,1.596083357371021,360.95,351.94,0.76,1.4,360.36,351.98,4.89,1.51,7459.074682081211
29,24.60898340874793,0.9213112790081274,367.4,332.13,0.85,0.36,365.8,339.13,7.84,35.97,9838.11321740283
246,19.36154802731674,1.7812849377250501,363.69,349.68,0.86,1.56,364.48,350.41,5.86,2.91,7679.087818354991
194,0.5554586278170807,0.8510570270949123,349.61,329.74,0.79,0.3,349.45,330.09,2.78,2.17,8273.233048461942
19,25.01136232385616,0.9162015227792635,367.69,345.94,0.43,0.81,367.14,346.25,4.57,2.94,7157.992133748789
107,15.064304572653343,1.0477044936865045,360.65,362.16,0.75,0.73,360.76,362.1,1.95,3.22,7859.624510948356
94,4.202418682161286,1.818110619300281,347.03,368.84,1.71,0.61,347.78,369.26,2.7,2.73,9506.22279063638
48,1.361711632896921,1.8182209175787596,350.96,354.24,1.03,1.5,350.32,353.75,3.12,6.12,6058.511232530186
44,37.053220621003724,0.8509249709406556,323.8,293.6,0.26,0.81,326.15,295.54,15.38,20.68,4793.662328970559
54,46.46186622463043,1.893887407755989,382.85,368.52,1.6,1.02,387.51,373.84,21.93,14.2,7004.112197324996
16,0.2900965770298375,1.650957242301117,350.21,338.82,1.36,0.94,350.21,340.02,3.55,3.72,8275.669456933241
112,9.940884412892999,1.8406962211481455,357.03,353.11,0.62,1.73,360.99,355.97,14.53,9.28,5411.11074614719
60,20.26741718091422,1.2518221451431286,335.67,350.48,1.19,0.4,336.29,350.02,2.9,2.77,8097.879833432039
101,15.201341217173933,1.1962197986634908,339.25,353.53,1.06,0.56,337.76,352.97,6.64,1.44,9906.094822074267
190,10.831046247400776,0.534677648742813,342.34,342.09,0.35,0.4,342.49,342.17,0.89,1.14,7252.771404966808
142,0.07301423838712218,1.3543546924488898,350.05,358.11,1.3,0.38,349.52,358.62,4.13,2.04,4801.945154335174
155,32.032214619818205,0.8879079459699399,372.65,367.15,0.64,0.62,373.17,366.33,2.33,2.89,8108.673933525988
40,3.0099604489997933,1.2661359285278577,347.87,362.49,0.64,1.09,346.86,362.11,4.5,5.62,4752.742639884267
56,13.25661843146272,1.9462073941883868,359.37,348.55,1.17,1.55,357.9,347.91,4.76,2.86,12108.130270450512
48,0.6695122596531268,1.5221985935828226,349.53,348.93,1.1,1.05,349.94,349.06,2.72,1.84,6350.917313169806
622,1.5431010228652515,1.24792494040603,348.91,349.66,0.81,0.95,349.44,350.78,2.68,3.73,10587.878150959938
687,15.351131575965958,0.8083960888070777,339.15,344.85,0.8,0.14,340.85,344.51,6.88,2.19,6388.11645056811
106,21.439444660527933,0.28320089103967994,365.16,343.75,0.25,0.14,365.23,343.77,0.53,0.59,8594.2295190367
157,132.78698615944714,1.5191421465292265,443.89,396.54,1.19,0.94,441.37,393.88,6.99,9.97,5415.984930447958
7,29.7231867464323,1.676581470865406,328.98,330.62,1.19,1.18,329.07,331.19,2.65,2.42,5665.543435624347
84,0.3320266987948515,1.6627291414290424,349.77,344.33,1.0,1.33,349.18,345.26,3.01,9.88,8606.198671019372
113,0.11686946260265688,0.794889680109581,349.92,363.2,0.57,0.55,350.11,365.38,0.91,3.62,7310.515413865923
72,15.324654063169705,1.8597113132787353,360.84,365.09,1.18,1.44,359.95,365.41,2.55,5.33,5700.5469254885065
129,16.25054046106301,1.5537606772509673,338.51,348.84,1.38,0.71,313.67,335.11,159.08,88.79,6170.871339993511
93,4.443561726929836,1.4148549485357254,353.14,367.93,1.02,0.99,356.17,367.44,6.53,1.71,7001.260464843363
163,0.12963856607375684,1.2716349508694822,349.91,352.9,0.34,1.22,350.59,352.97,5.1,1.6,5725.599792194563
49,6.495957440142331,1.2527851636149785,345.41,335.95,0.6,1.1,345.27,335.02,2.77,6.94,7533.0044334225795
145,0.11453500128192344,1.3055885300631727,350.08,358.46,1.05,0.77,350.87,361.97,2.78,10.52,6013.331898216062
39,10.427425625258069,1.1720705729649037,357.37,366.73,0.78,0.88,358.6,368.8,4.99,9.15,7072.979314894281
25,5.196413967075741,1.9947346392865413,346.33,367.68,1.74,0.97,348.04,369.91,8.0,9.35,4848.657978356954
50,3.625852573433724,1.6489955850028895,347.44,350.36,1.61,0.38,348.32,350.13,3.7,4.97,9599.728243148062
622,14.237097435668593,1.4377123713449222,339.93,346.78,0.76,1.22,338.34,343.77,10.26,11.08,9506.584461136215
344,2.155157418009349,0.6994961787344898,351.52,355.64,0.56,0.42,353.25,354.43,4.93,2.57,6927.341555724926
36,0.2704382979440012,1.2411943124247486,350.19,343.98,1.22,0.23,357.07,340.46,45.62,9.32,7022.704732193969
226,1.5429366826573043,1.0939979023359585,351.09,350.54,0.46,0.99,351.23,350.44,0.76,1.1,9277.010163006564
116,10.895205958364016,1.852587889986859,357.7,347.16,1.69,0.75,359.77,346.64,5.33,2.34,8368.172808178462
172,4.641165638168245,0.8853444762378049,353.28,340.96,0.75,0.46,353.49,339.73,3.96,6.42,7840.105879349764
98,7.186555107129433,1.0362527732677207,344.92,331.61,0.68,0.78,345.79,331.69,1.78,1.18,7271.731577169179
2,10.933494301113678,0.41353080345088383,342.27,355.72,0.27,0.31,342.01,355.98,4.41,1.69,4044.4139661643794
371,24.888384949292963,1.4097906939703093,332.4,357.29,1.01,0.99,326.02,366.25,50.86,38.03,10225.877982871167
74,1.4938443586404317,1.8611401227400644,351.06,354.14,1.34,1.29,352.25,355.93,4.67,6.22,10286.535497075864
92,31.611647321750606,1.0037491403139607,372.35,367.89,0.9,0.44,374.28,369.4,11.32,5.46,6500.047207296498
177,42.791019236871186,0.8502256033090886,380.26,343.47,0.33,0.78,369.15,341.39,26.85,64.3,7415.921195402183
125,10.278222536342591,1.4557456828016282,342.73,360.26,0.82,1.21,348.69,364.3,26.26,13.95,9334.705711686223
40,13.04614393151434,1.553460562222608,340.77,353.07,1.31,0.84,340.8,354.47,2.75,4.32,7040.371877185218
91,3.8944646053552843,0.30809012962017907,352.75,359.27,0.29,0.11,350.63,361.87,9.84,13.17,7590.043959041832
56,21.633663051883648,0.9674308890063168,365.3,352.78,0.5,0.83,365.52,353.13,0.87,1.45,10946.018935991247
54,2.579838284771371,0.5779935871627654,348.18,340.81,0.49,0.31,345.98,340.1,6.58,2.73,9939.252749210562
162,9.56486755502156,1.6750401530024204,356.76,350.41,1.59,0.52,356.28,348.98,5.41,4.86,6146.903412689937
111,5.430349348339253,1.040666640951543,353.84,350.06,0.74,0.73,351.8,344.61,5.41,18.33,8323.394719945129
88,7.1978026011073695,1.744903040992486,344.91,339.33,0.91,1.49,343.47,339.34,3.83,2.04,5637.5776356881015
255,7.592359667095183,1.7494601515629034,355.37,348.46,1.55,0.82,349.45,349.99,28.97,8.41,10402.49001900804
71,0.4513694123257592,1.9643187517940548,350.32,340.69,1.29,1.49,350.06,340.68,3.08,2.89,8733.945005111858
74,11.50095016065139,1.1902801522101416,358.13,382.6,0.36,1.14,358.8,381.5,24.47,24.67,5110.325719020069
60,25.275458803532548,1.2950972492979702,332.13,357.56,0.55,1.17,331.44,358.42,6.36,2.83,9160.859740032593
1000,33.63411410436564,89.74588053662,373.78,356.16,44.2,78.11,406.12,434.35,399.69,462.39,5123.119812829368
392,2.2703202536994773,0.9145100040629651,348.39,350.57,0.65,0.64,347.78,350.06,2.73,11.32,10103.173547353384
146,3.4333059017423073,1.8997301517347678,347.57,356.57,1.11,1.54,349.88,356.68,7.08,1.59,7804.784379953734
108,18.931779620314103,0.3762959434108504,363.39,351.54,0.37,0.07,362.09,351.2,2.45,2.89,7298.690056110912
16,33.24578248071433,0.6141829015901079,373.51,352.71,0.42,0.45,374.87,352.01,8.94,2.74,7304.3497479099915
42,10.085296912854602,1.2530072230989848,357.13,337.99,1.14,0.53,357.85,338.69,2.33,2.66,5875.705579516937
100,4.586514800145747,1.248715544360486,353.24,333.56,0.49,1.15,350.97,328.44,10.84,24.2,5522.138791823179
65,8.893059622554679,0.4915729691350619,343.71,351.98,0.41,0.27,345.52,350.64,9.47,7.38,8739.751062830743
252,2.486887519724531,1.7024757849302241,348.24,346.54,1.12,1.28,349.43,347.02,2.34,1.78,10861.056766131522
128,0.1328911316944532,1.7772513028922565,350.09,331.53,1.58,0.82,350.88,332.29,4.23,5.89,8444.251021212864
138,11.27887368478038,1.039599773497029,357.98,357.87,0.96,0.41,369.22,391.73,29.22,99.59,5890.268724586009
128,17.349493452585865,0.5156322142419967,337.73,349.07,0.34,0.38,337.52,349.05,5.34,4.48,6133.315301654955
16,13.622227897085812,1.2890783411628528,359.63,366.31,1.08,0.7,360.28,368.65,4.93,12.86,5211.714893445954
95,6.868368293673319,0.8515710429912554,354.86,344.5,0.81,0.26,355.25,344.41,3.91,3.07,8413.869825414858
37,23.126446582591086,1.1822598465487795,333.65,359.52,0.77,0.9,336.33,359.7,11.49,3.69,9691.473733527995
636,5.674242571868895,0.33797642864218946,345.99,350.3,0.26,0.22,345.62,349.16,2.51,6.63,6611.899014062745
297,15.012112828680937,1.6946852528945129,339.38,352.29,1.46,0.87,358.97,349.93,41.02,25.32,7918.142603893521
