Drone1_Distance,Drone2_Distance,Drone3_Distance,Drone4_Distance,Drone5_Distance,Drone6_Distance
2061.97187177711,1497.2361203230437,1092.5772283916592,1227.467311173703,2019.0970754275288,1512.5746262581558
1503.6638587131101,1693.5456887843327,1802.5052011020662,1489.1692314844543,1343.6859752189125,1497.3793774458095
1493.1620809543751,1166.3309993308076,841.6329366178584,1466.2786229090295,1901.5162371118474,1318.4270931682192
1559.8477489806496,1843.3279686480103,1450.9858717437603,1513.4070833718204,730.5648499620003,1509.146116186236
1295.8800098774577,1495.6389938751931,1258.3075935557251,1141.9776705347613,1786.1024606668007,1650.7046980002208
1531.1058095376688,727.3162998310983,1536.0016276033043,1481.969297927592,1503.0891523791927,1541.8722385463718
649.0493047527283,1686.8906307167636,616.7544081723291,919.7412679661602,1637.4645034320592,240.20824298928628
617.7968921903056,1260.2479914683458,1164.4827177764382,1470.7498087710228,707.1067811865476,1805.0534618121426
832.8199085036332,394.65681294005304,434.99195394857594,1646.3854348238142,1778.9777963763347,1607.714215897838
1211.056563501474,1005.6306479021013,1671.8986213284584,1505.2126095671667,912.0888114651993,1425.8853390087156
883.5954956879307,1907.0681686819694,529.0604880351584,330.26050323948823,478.1683803849853,1814.983195514493
813.79665764858,1627.8636306521503,583.6197392138138,722.2644944893802,1117.2009667020523,619.6160101223983
626.2028425358671,1133.633097611392,2298.0970388562796,625.2423530120141,766.5461499479337,1490.0335566691108
2049.464564221592,401.1807572653504,926.0712715552729,845.7381391423708,214.18916872708573,1186.0674517075324
1731.2784293694644,127.283148923964,410.69940345707835,1185.2231857333875,790.7060136359152,599.6840834973028
1257.458150397062,1899.3204047764032,1465.0412963462838,710.9859351632773,907.2182758300231,1136.0462138487148
1507.6133456559742,1525.7162252529138,339.52466773417217,1361.8905976619415,1461.6925121242155,1531.4313566072753
1571.0257795465993,1110.6502599828625,1948.4252615894713,1576.4225321911636,696.8916702042004,876.6413177577247
904.0271013636705,1394.2542809688625,958.9436896919443,870.3332695008274,1015.7420932500534,996.6042343879541
1212.2941062300022,314.60610292872576,206.196508214858,180.0499930574839,1292.644576053294,1628.895331198417
475.75203625418146,709.5526759867797,454.03964584604284,190.85072700935672,555.1306152609492,1735.9498840692377
1493.0164098227453,931.8245543019351,1453.693915513166,1475.1640586727972,1260.8778687882502,2003.3534386123683
1952.8205242673992,254.13579047430528,894.0201340014664,1464.5193750852188,1336.7310873919257,1453.9944979263162
963.7868021507661,763.687108703558,1597.6435772724778,1748.3306323461818,1846.758240810096,426.6755207414646
1248.7453703617884,1271.6041050578597,702.9793738083644,1456.13083203399,1470.915361263183,455.82123689007733
2007.3793861649572,339.365584583941,313.1932310890515,336.989614083283,450.4442251822083,1418.731828077456
343.20984834354624,569.6068819808975,770.5536970257167,260.30174797722736,726.0998553918049,1029.4668523075427
896.0189730134067,102.07840124139877,737.8543216651916,20.0,1131.187429208794,382.6878623630491
1693.0002953337014,688.1489664309611,888.2888043874019,1543.3654784269343,696.4488495216285,1054.2077594098803
320.3700984798675,110.67971810589327,1478.5864871558917,375.981382517805,1210.1479248422484,527.9024531104208
1079.6689307375664,721.709775463794,239.77072381756702,954.5496320254908,804.3662101306842,1604.4986755993289
453.65735968900583,439.0261951182412,1232.707994619975,1372.8965729434974,699.3661415882242,186.40010729610646
892.0201791439474,691.9898843191279,579.2797251760154,816.3332652783421,670.4036097754845,1398.0618727366825
2134.4388021210634,763.0910823748368,1343.3052519810976,1286.9623149105805,337.24916604789405,1181.142667081331
932.8804853784862,1446.4497917314654,1441.795061719938,805.7617513880887,1495.811819715301,2002.7493602545476
709.2397337995102,2118.0351744010295,1409.9432612697576,811.0517862627515,358.84815730333634,1338.8386758680076
126.92123541787639,322.96749062405644,497.2574785762402,1612.0586217628688,114.03946685248927,1784.037275395332
582.663710900207,1386.5255136491357,799.4354257849724,843.2538170681471,1417.9622703019993,1308.9648581990275
369.7580289865252,371.20614219056233,1614.8671772006514,1567.3959295595992,878.6011609370887,734.6870081878405
374.7692623468472,1725.223753604152,444.17676661437395,338.3548433228051,566.8483042225671,946.5014527194345
1428.5153131835864,1476.48230602334,934.0021413251685,2130.3776660489098,1231.2367765787376,1505.0747489742828
968.266492242709,217.51781536232843,444.0867032461116,78.24321056807422,1018.010314289595,592.0684082097271
1363.423998615251,2041.7318629046274,334.7177915797127,1100.8383169203369,118.68024266911489,245.12241839538055
555.6194741007554,1362.1747318167372,394.89872119316874,1677.1240264214211,1571.2635043174648,1441.2806805060561
484.0382216313088,833.145845575671,1139.8596404821078,1073.1826498783887,914.7267351509958,1658.9454481688058
734.3023900274328,702.7503112770567,462.4824320987771,1092.0389187203907,278.09530740377477,330.9380606699689
1209.1525958289963,1301.6777635037022,1503.2637825744357,2062.630601925609,1862.8113162636735,1405.0355867379303
439.6293893724577,750.1679811882136,508.17811837976654,625.7195857570706,1550.6763040686474,740.5943559061195
246.27017683836587,1602.6783832073108,990.9959636648375,929.9876343263925,1153.16954521007,210.3758541277967
359.69431466176945,497.7750495956984,357.1064267133819,963.9190837409539,445.7723634322792,899.7360724123491
1735.025360045207,1829.5379198037956,1493.4513718229998,1541.9225012950553,1439.1542655323647,1579.4229959070497
746.5668087987839,1178.8825217128294,1510.7567640093491,287.76726707532254,306.00653587791226,1375.690735594305
1081.025439108627,1772.8973461540293,795.8102788981806,257.8158257361251,1406.6445890842506,1392.5178634401786
1334.489040794266,519.0240842196054,719.6283763165541,130.80137613954986,426.4000469043126,729.9712323098768
311.4113035841827,331.25518863860833,1058.7374556517777,1869.4555357108657,1194.4559430971074,640.2413607382766
1857.64636031727,341.6021077218348,677.932887533862,987.6644166922285,314.0700558792576,1773.7158735265352
1102.4645119004965,587.9863944004147,383.437087408091,1787.6009062427777,1755.5637271258483,1553.3296494949163
665.0751837198559,1150.4629502943587,476.5259699113995,1526.9672557065526,757.8792779856169,1764.6897744362889
1734.031429934302,818.7172894229118,1254.2025354782218,160.51479682571323,217.33154395991392,588.8777462258189
1018.707514451523,1700.527565198518,408.8642806604656,911.6929307612295,1500.3376286689606,555.7841307558178
893.1259709581846,1972.1384332749058,552.268050859363,1094.4336434887225,666.0030029962328,334.534004250689
494.9747468305833,701.7300050589258,1853.7413519690388,702.7268317063182,838.4581086732957,1239.6535806425923
1105.1845999650918,385.3011808961919,168.01190434013895,352.17183305880667,673.715073306216,128.09761902549164
599.9641655965796,1914.0376171852004,1347.9376840195544,1456.1112594853457,1406.9825869569247,1090.4127658827183
1513.0366816439052,1515.533239490312,1464.1782678348973,1510.318178398181,1301.204442045907,589.7694464788761
1423.4788372153623,1231.2936286686454,856.5255396075472,818.273792810206,799.5648816700243,1437.9332390622312
343.4064647032726,1064.543094477626,793.6403467566402,339.9779404608481,245.45875417267155,1049.9190444981937
810.4696169505678,1439.7756769719372,1356.2802070368793,2050.3833787855383,1193.7721725689537,1279.5163148627687
1027.7742942883908,1062.9491991624059,2117.274191029589,1463.8469865392353,1780.3339574360762,1430.9101998378515
698.0780758625785,1347.959940057567,429.4007452252499,1705.462107465305,1295.5624261300572,1115.3407551058108
2036.469494001813,1477.2599635812242,1903.4203424362156,276.0018115882575,1423.3664320897833,1364.6508711022025
645.2797842796565,1462.53273467639,801.1242100947892,428.1600168161432,815.447116617626,539.5739059665506
533.6337695461186,1052.4110413711935,1053.1647544425325,987.0081053365266,1066.7412994723697,713.6925108196106
569.9561386633186,1588.2295174186884,659.873472720339,531.0866219365726,1315.6443288366352,1515.0214519933372
1481.41148908735,284.787640181241,1870.7477114779533,1375.2661560585282,1646.876437380777,1504.9122898029639
1043.7748799429885,376.46380968162134,933.1307518242018,1606.66860304171,31.827660925679098,415.5237658666469
316.0142401854701,1344.0632425596648,732.6950252321903,1658.7841933175032,1033.4897193489637,381.09578848368295
1988.3183849675584,434.9942528355978,1251.8913690891875,446.7773494706284,1298.56074174449,555.1549333294265
860.8164728907086,1448.6493709659353,1657.7409327153625,490.11121186930626,428.78899239602686,2180.616426609687
909.6378400220607,1498.2182751521889,1152.9310473744733,450.0,736.1283855415439,1562.5191198830175
2100.5608774801076,119.41942890501528,772.2596713541373,1073.909679628599,1197.6247325435459,1405.7396629532795
1196.0037625358877,385.2544613628764,522.820236792724,1931.338396035247,660.7753022018907,628.8664405102247
1015.2162331247467,891.7067903745042,1436.9526784135935,867.6059013169516,1820.9030726537862,1490.9232039243336
2068.4353990395734,1433.3558525362778,1835.0686635654808,997.7915613994738,863.1674229255875,151.64761785138597
1094.0114259001136,1232.234149827053,1690.2440652166183,1059.2091389333837,709.0479532443486,1356.526815068541
1110.8325706423989,582.2688382525721,622.0900256393764,909.7829411458538,1550.1774092019275,450.6939094329987
1963.849535987928,343.9026024908797,706.785681801775,317.94496379090515,1768.7424911501391,691.8337950693071
313.6000637755037,995.6389907993761,720.3998889505745,1526.6387915941348,330.71135450721977,1962.65763698104
557.0430863048208,972.9321661863174,908.9345410974324,617.5767158823267,461.0878441251732,878.4628620493868
1390.4315876734101,946.881724398565,774.7890035358014,146.63219291819925,1443.130278249334,1487.8457581348948
240.44126101815388,1069.0481747797899,1879.170295635816,1935.8972080149297,1452.7907626358312,919.9184746487049
434.4295109681201,494.2924235713107,1760.1647650149118,1089.187770772331,324.7352768025057,391.33745029066665
522.5983161090361,1611.2793053968019,1354.8317238683187,687.8960677311653,293.8196725884773,588.9864175004378
1468.3119559548645,965.4263306954084,222.92823957498072,1439.8423524816874,1620.0805535528164,1489.4918596622138
225.1976909295475,2029.7312630001047,1159.0224329149112,1628.354076974661,1121.5569535248756,487.1242141384474
1074.2225095388758,404.33896670986337,1198.264161193182,682.4727100771137,369.24382188467285,1057.0118258562673
975.725371198269,504.22316487840976,1765.3515230684227,1556.1523061705752,867.0299879473605,605.5386032285638
1712.8470451269138,867.6404785393545,1049.6361274270241,1320.121964062412,845.4708747201171,1655.4639832989421
979.4166631214725,1087.4414926790314,1239.9552411276788,624.3756881878089,1008.3590630326084,1737.627405400824
1959.4175154877023,1166.1054840793777,1026.668885278988,1114.1871476551864,512.5358524044927,244.468811916776
1104.2938920414258,1509.6943399244763,1123.05387226081,1486.7965563586702,1642.8280494318326,837.2645937814401
1069.6176887093818,737.7181033430046,856.6959787462528,1117.6980808787318,814.4722217485382,1033.5593838769014
1491.2897102843565,730.7749311518561,839.3574923713971,297.18849237478895,1467.9812669104467,196.08671551127577
536.7252556010384,257.77703543954414,1018.6623581933319,881.9053237167808,164.34719346554112,1695.5895729804427
460.04564990878896,763.0805986263837,1664.512240868177,292.22251795506793,584.3842913699854,996.8851488511602
1720.745187411547,79.19595949289332,1138.3470472575575,1343.2724965545897,387.5370949986594,881.5667870331777
1893.1605848421839,1328.0350145986363,1445.7067475805734,1603.9005580147418,1480.0520261125957,1559.0869122662791
1292.0112228614735,1667.3391976439586,1301.2597742188145,1938.6472087515046,1326.0739044261447,1316.4471124963586
915.2409518809787,1754.830191215093,1843.5143069691649,1663.9786657286204,518.7031906591668,1835.0784724365333
540.8807632001715,1591.560869084183,438.91912694709487,746.4382090970424,460.7341966904562,384.4697647410001
618.0954618827095,1599.7090360437426,231.3114783144148,651.8504429698579,487.44333003950317,1833.3447575401633
600.2107963040985,632.6839653413069,552.0452879972802,1606.1260847143976,482.43652432211223,1144.8235671927794
1139.9877192320978,2264.315349062493,773.7370354325816,958.9212689267039,1003.6822206256321,370.08647638085887
1369.9671528909005,636.8555566217508,2093.409897750558,1607.9328344181545,373.37648560132976,648.766521947611
337.01780368401904,585.6039617352328,575.7846819775601,1911.348476861297,547.0914000420771,62.12889826803627
1257.7352662623402,1103.0738869178256,184.76200908195386,1258.4196438390495,526.4465784863646,679.0029455017113
520.8349066642903,428.7213547282197,449.60538253005825,1109.984234122269,1916.1735307638503,827.7106982515087
1766.7988000901516,390.020512281085,1079.9189784423645,1654.7220310372375,945.4099639838794,369.13141291415445
1702.6831766362172,887.5719689129439,2215.832574902716,1199.2080720208648,1284.2168819946264,1363.325713100138
1743.365997144604,542.8600187893745,820.5802824830731,689.8905710328269,1611.6119259921106,986.9270489757589
373.20905669610966,206.6131651178114,1676.2007636318508,813.4893975953221,1746.5537495307724,1501.9910119571289
1940.9013370081439,1418.3895797699588,1368.845133680213,1697.372381064332,844.3607049123023,1343.032762072467
1299.203602211755,1432.1131240233783,788.2994354938991,2178.4811222500875,921.3929671969502,897.8000891067009
1209.0562435221946,1005.7897394585013,1653.861541967767,392.9440163687443,1363.3770571635714,1786.4646651977196
664.8969845021106,204.12006270820123,2045.2180812813092,1775.9462266634089,963.971991294353,302.1671722738921
1239.0177561278126,903.6924255519684,1131.6722140266588,1341.0451148264924,1472.6876790412828,1081.0041628041956
1363.3491849119212,775.6320003713101,883.747701552881,144.6789549312546,340.5201902971394,1652.0463068570446
1451.4613325886432,1607.137206339272,1401.5455754273567,1017.0098327941574,817.6924849844224,1313.311844155835
692.0187858721756,236.8459414893994,1345.4404483290964,427.68797037092355,94.92101980067429,691.6509235156127
