film name,year,genre,rating,sentiment
Love Actually,2003,Comedy Romance ,Null,0.049438863300737323
Love Actually,2003,Comedy Romance ,Null,0.14972803102906185
Love Actually,2003,Comedy Romance ,8,1.0352275222777463
Love Actually,2003,Comedy Romance ,Null,0.3263854236162352
Love Actually,2003,Comedy Romance ,3,-0.0095859
Love Actually,2003,Comedy Romance ,Null,-0.564797789
Love Actually,2003,Comedy Romance ,7,0.6044933171238025
Love Actually,2003,Comedy Romance ,Null,-0.768935321
Love Actually,2003,Comedy Romance ,Null,0.6911986228606634
Love Actually,2003,Comedy Romance ,Null,-0.80010576
Love Actually,2003,Comedy Romance ,Null,0.522200209
Love Actually,2003,Comedy Romance ,Null,-0.032346955
Love Actually,2003,Comedy Romance ,7,0.7750512728436485
Love Actually,2003,Comedy Romance ,Null,0.071046423
Love Actually,2003,Comedy Romance ,7,0.469044828
Love Actually,2003,Comedy Romance ,Null,-0.056366126
Love Actually,2003,Comedy Romance ,Null,-0.88442442
Love Actually,2003,Comedy Romance ,Null,-0.098771013
Love Actually,2003,Comedy Romance ,Null,0.5926265925139315
Love Actually,2003,Comedy Romance ,Null,0.419820333
Love Actually,2003,Comedy Romance ,Null,-0.363172757
Love Actually,2003,Comedy Romance ,Null,0.021145982051977704
Love Actually,2003,Comedy Romance ,9,0.23142145043340015
Love Actually,2003,Comedy Romance ,5,-1.132193302
Love Actually,2003,Comedy Romance ,10,1.329736690185759
Love Actually,2003,Comedy Romance ,10,0.435078388
Love Actually,2003,Comedy Romance ,Null,-0.290312452
Love Actually,2003,Comedy Romance ,10,0.5500432537490801
Love Actually,2003,Comedy Romance ,Null,0.8401526898068132
Love Actually,2003,Comedy Romance ,Null,0.042915695652405314
Love Actually,2003,Comedy Romance ,1,-1.195248582
Love Actually,2003,Comedy Romance ,9,1.306764792743861
Love Actually,2003,Comedy Romance ,9,0.4091943436337366
Love Actually,2003,Comedy Romance ,10,1.1459167343537529
Love Actually,2003,Comedy Romance ,Null,0.5894399535149071
Love Actually,2003,Comedy Romance ,9,0.1490256192777358
Love Actually,2003,Comedy Romance ,10,0.5463721095049292
Love Actually,2003,Comedy Romance ,9,0.9475932764895365
Love Actually,2003,Comedy Romance ,9,0.7530438577427774
Love Actually,2003,Comedy Romance ,10,0.7504483614480278
Love Actually,2003,Comedy Romance ,10,0.5221545569978608
Love Actually,2003,Comedy Romance ,Null,-0.406668688
Love Actually,2003,Comedy Romance ,9,1.549396777992227
Love Actually,2003,Comedy Romance ,Null,0.44191665006705244
Love Actually,2003,Comedy Romance ,10,1.1113596231333729
Love Actually,2003,Comedy Romance ,8,0.7731842234938533
Love Actually,2003,Comedy Romance ,10,0.8009559810052124
Love Actually,2003,Comedy Romance ,6,1.0032728527466097
Love Actually,2003,Comedy Romance ,6,0.516438751
Love Actually,2003,Comedy Romance ,Null,0.088467717
Love Actually,2003,Comedy Romance ,Null,0.053064888
Love Actually,2003,Comedy Romance ,Null,1.0397526432803073
Love Actually,2003,Comedy Romance ,Null,0.3395003881809952
Love Actually,2003,Comedy Romance ,8,0.6460846551535663
Love Actually,2003,Comedy Romance ,8,0.2677280776772039
Love Actually,2003,Comedy Romance ,6,0.46568459401850526
Love Actually,2003,Comedy Romance ,1,0.23396478553634184
Love Actually,2003,Comedy Romance ,10,1.9407163733229877
Love Actually,2003,Comedy Romance ,8,0.9772136278194765
Love Actually,2003,Comedy Romance ,5,-1.706382358
Love Actually,2003,Comedy Romance ,10,0.4563628758671597
Love Actually,2003,Comedy Romance ,1,0.7280169088124439
Love Actually,2003,Comedy Romance ,1,-1.634100699
Love Actually,2003,Comedy Romance ,Null,1.9652511799642247
Love Actually,2003,Comedy Romance ,8,1.6984563291546766
Love Actually,2003,Comedy Romance ,8,2.271803379558931
Love Actually,2003,Comedy Romance ,8,0.12345058568228448
Love Actually,2003,Comedy Romance ,6,0.042066579
Love Actually,2003,Comedy Romance ,9,0.9048978314111004
Love Actually,2003,Comedy Romance ,8,0.9662114232890666
Love Actually,2003,Comedy Romance ,6,2.2553509010351496
Love Actually,2003,Comedy Romance ,6,-0.444871858
Love Actually,2003,Comedy Romance ,9,1.2774447176875021
Love Actually,2003,Comedy Romance ,10,1.2534563567650407
Love Actually,2003,Comedy Romance ,10,-0.010108636
Love Actually,2003,Comedy Romance ,10,1.9758088544905572
Love Actually,2003,Comedy Romance ,10,0.4432265682005963
Love Actually,2003,Comedy Romance ,10,1.1523862880085292
Love Actually,2003,Comedy Romance ,9,1.2350643997432245
Love Actually,2003,Comedy Romance ,10,1.7270639677622872
Love Actually,2003,Comedy Romance ,8,3.3374553683679684
Love Actually,2003,Comedy Romance ,5,0.44139408554832554
Love Actually,2003,Comedy Romance ,4,0.3143911550461778
Love Actually,2003,Comedy Romance ,8,0.2822918757906502
Love Actually,2003,Comedy Romance ,7,0.461391048
Love Actually,2003,Comedy Romance ,10,1.8692825084267743
Love Actually,2003,Comedy Romance ,9,1.8145687445460998
Love Actually,2003,Comedy Romance ,9,1.690879877695641
Love Actually,2003,Comedy Romance ,9,2.1166277848434096
Love Actually,2003,Comedy Romance ,8,0.4565969772734044
Love Actually,2003,Comedy Romance ,10,0.843697313
Love Actually,2003,Comedy Romance ,9,1.9342832689017444
Love Actually,2003,Comedy Romance ,6,-0.694296002
Love Actually,2003,Comedy Romance ,7,0.6322365497192552
Love Actually,2003,Comedy Romance ,5,-0.218962189
Love Actually,2003,Comedy Romance ,6,0.20647076582717086
Love Actually,2003,Comedy Romance ,7,-1.107431214
Love Actually,2003,Comedy Romance ,Null,0.4346182901258476
Love Actually,2003,Comedy Romance ,10,1.0300241341287528
Love Actually,2003,Comedy Romance ,10,1.4340524753455146
Love Actually,2003,Comedy Romance ,10,0.6302104950571696
Love Actually,2003,Comedy Romance ,8,1.954198302316843
Love Actually,2003,Comedy Romance ,9,0.7687096315019974
Love Actually,2003,Comedy Romance ,9,0.35200237152648683
Love Actually,2003,Comedy Romance ,9,1.3820424350809437
Love Actually,2003,Comedy Romance ,8,1.3007584891074029
Love Actually,2003,Comedy Romance ,7,0.1639756515140393
Love Actually,2003,Comedy Romance ,7,0.13209988611204956
Love Actually,2003,Comedy Romance ,8,0.5643685122050268
Love Actually,2003,Comedy Romance ,4,0.23017997824516512
Love Actually,2003,Comedy Romance ,8,0.32899644285960744
Love Actually,2003,Comedy Romance ,7,0.47499152204987016
Love Actually,2003,Comedy Romance ,6,0.14966072885548096
Love Actually,2003,Comedy Romance ,4,-0.25442284
Love Actually,2003,Comedy Romance ,Null,0.012617603792225464
Love Actually,2003,Comedy Romance ,5,0.38662196082641975
Love Actually,2003,Comedy Romance ,6,0.040035852
Love Actually,2003,Comedy Romance ,5,0.37060659840524895
Love Actually,2003,Comedy Romance ,6,-0.121439394
Love Actually,2003,Comedy Romance ,7,0.43764073059381775
Love Actually,2003,Comedy Romance ,Null,0.21957590614835906
Love Actually,2003,Comedy Romance ,6,0.16176272661258648
Love Actually,2003,Comedy Romance ,8,-0.010779805
Love Actually,2003,Comedy Romance ,Null,0.8227136181454042
Love Actually,2003,Comedy Romance ,7,0.657886578
Love Actually,2003,Comedy Romance ,7,0.3382200802695273
Love Actually,2003,Comedy Romance ,10,0.8260502509121517
Love Actually,2003,Comedy Romance ,Null,0.7858048547245559
Love Actually,2003,Comedy Romance ,7,0.8613519581161927
Love Actually,2003,Comedy Romance ,4,0.1592706427396926
Love Actually,2003,Comedy Romance ,10,0.3138013957163097
Love Actually,2003,Comedy Romance ,10,0.5582201994164512
Love Actually,2003,Comedy Romance ,10,1.5528656940045196
Love Actually,2003,Comedy Romance ,8,1.2789190489765963
Love Actually,2003,Comedy Romance ,Null,1.2367191233043648
Love Actually,2003,Comedy Romance ,Null,0.7627682636110376
Love Actually,2003,Comedy Romance ,10,0.5148007552141338
Love Actually,2003,Comedy Romance ,9,1.9336643376326899
Love Actually,2003,Comedy Romance ,10,1.1102449590847279
Love Actually,2003,Comedy Romance ,9,0.9075945839779144
Love Actually,2003,Comedy Romance ,8,0.8673379530531408
Love Actually,2003,Comedy Romance ,9,0.3937539023625455
Love Actually,2003,Comedy Romance ,7,0.7252210903044444
Love Actually,2003,Comedy Romance ,Null,-0.043848685
Love Actually,2003,Comedy Romance ,8,-1.194108683
Love Actually,2003,Comedy Romance ,10,0.5540356237562529
Love Actually,2003,Comedy Romance ,8,0.3719776141613612
Love Actually,2003,Comedy Romance ,10,1.1980867346976702
Love Actually,2003,Comedy Romance ,7,-0.242896578
Love Actually,2003,Comedy Romance ,10,-0.025248746
Love Actually,2003,Comedy Romance ,7,0.17256296965471046
Love Actually,2003,Comedy Romance ,7,0.6723066279760563
Love Actually,2003,Comedy Romance ,8,0.6928821738461376
Love Actually,2003,Comedy Romance ,7,0.072207478
Love Actually,2003,Comedy Romance ,8,0.2455730338461274
Love Actually,2003,Comedy Romance ,8,0.696856365
Love Actually,2003,Comedy Romance ,6,1.0840958263039309
Love Actually,2003,Comedy Romance ,7,0.2814718429550463
Love Actually,2003,Comedy Romance ,Null,0.6303510903388987
Love Actually,2003,Comedy Romance ,7,-0.656895434
Love Actually,2003,Comedy Romance ,8,0.337715007
Love Actually,2003,Comedy Romance ,9,0.576984601
Love Actually,2003,Comedy Romance ,8,1.099538317764826
Love Actually,2003,Comedy Romance ,8,0.6310622772486938
Love Actually,2003,Comedy Romance ,8,0.6248055365347694
Love Actually,2003,Comedy Romance ,9,1.4324492699565845
Love Actually,2003,Comedy Romance ,10,1.1118625152202573
Love Actually,2003,Comedy Romance ,Null,0.9300485796804144
Love Actually,2003,Comedy Romance ,9,0.47440693279887375
Love Actually,2003,Comedy Romance ,10,0.8312399590744476
Love Actually,2003,Comedy Romance ,Null,1.1690925007168982
Love Actually,2003,Comedy Romance ,5,-0.120089827
Love Actually,2003,Comedy Romance ,7,0.49291469553808476
Love Actually,2003,Comedy Romance ,10,1.075882537557354
Love Actually,2003,Comedy Romance ,9,0.2941643454759301
Love Actually,2003,Comedy Romance ,8,1.042380073953347
Love Actually,2003,Comedy Romance ,10,1.3009140830999033
Love Actually,2003,Comedy Romance ,7,0.9712930035533566
Love Actually,2003,Comedy Romance ,7,1.2101010170734687
Love Actually,2003,Comedy Romance ,8,1.3442175452776435
Love Actually,2003,Comedy Romance ,4,0.01739893
Love Actually,2003,Comedy Romance ,10,-0.1456781
Love Actually,2003,Comedy Romance ,Null,-0.525762597
Love Actually,2003,Comedy Romance ,10,0.588483616
Love Actually,2003,Comedy Romance ,9,1.0156075065345418
Love Actually,2003,Comedy Romance ,8,0.34577794548174123
Love Actually,2003,Comedy Romance ,7,0.3974861348908793
Love Actually,2003,Comedy Romance ,9,0.586015164
Love Actually,2003,Comedy Romance ,10,1.4532127508170238
Love Actually,2003,Comedy Romance ,7,0.22104814601765888
Love Actually,2003,Comedy Romance ,8,0.6778789650300667
Love Actually,2003,Comedy Romance ,8,0.3636380799380032
Love Actually,2003,Comedy Romance ,9,0.835644754
Love Actually,2003,Comedy Romance ,10,0.541295144
Love Actually,2003,Comedy Romance ,9,1.2369617706306673
Love Actually,2003,Comedy Romance ,9,0.9027672617365539
Love Actually,2003,Comedy Romance ,10,1.7298278280168842
Love Actually,2003,Comedy Romance ,10,1.856612173911029
Love Actually,2003,Comedy Romance ,10,1.5266525775132438
Love Actually,2003,Comedy Romance ,10,0.8873951678324297
Love Actually,2003,Comedy Romance ,8,0.15067304979233556
Love Actually,2003,Comedy Romance ,10,0.6948308240914857
Love Actually,2003,Comedy Romance ,9,0.021920304
Love Actually,2003,Comedy Romance ,10,0.5028113529488031
Love Actually,2003,Comedy Romance ,9,0.5486092414212755
Love Actually,2003,Comedy Romance ,7,0.17239655391026126
Love Actually,2003,Comedy Romance ,7,1.538893034647683
Love Actually,2003,Comedy Romance ,10,0.3359203387814316
Love Actually,2003,Comedy Romance ,8,0.8587805012439028
Love Actually,2003,Comedy Romance ,10,0.19241235161147927
Love Actually,2003,Comedy Romance ,Null,0.9339791518514174
Love Actually,2003,Comedy Romance ,7,0.5287516156109471
Love Actually,2003,Comedy Romance ,7,0.7407536971885185
Love Actually,2003,Comedy Romance ,9,0.5399544081580787
Love Actually,2003,Comedy Romance ,10,0.6642981435566515
Love Actually,2003,Comedy Romance ,10,1.4462932426556365
Love Actually,2003,Comedy Romance ,10,1.0437361115875643
Love Actually,2003,Comedy Romance ,9,0.9441208543316842
Love Actually,2003,Comedy Romance ,9,0.7373096407081331
Love Actually,2003,Comedy Romance ,8,-0.051825912
Love Actually,2003,Comedy Romance ,8,1.0881355999909796
Love Actually,2003,Comedy Romance ,8,0.3349468098225893
Love Actually,2003,Comedy Romance ,10,0.885239572
Love Actually,2003,Comedy Romance ,8,-0.088268304
Love Actually,2003,Comedy Romance ,8,1.2676275663362888
Love Actually,2003,Comedy Romance ,7,0.24611683053319033
Love Actually,2003,Comedy Romance ,8,0.3077623002613037
Love Actually,2003,Comedy Romance ,10,0.22815630970726258
Love Actually,2003,Comedy Romance ,8,0.5497388122579066
Love Actually,2003,Comedy Romance ,9,0.21482183730077148
Love Actually,2003,Comedy Romance ,8,0.5575435548512967
Love Actually,2003,Comedy Romance ,8,0.30835185238977997
Love Actually,2003,Comedy Romance ,6,0.1376365343486628
Love Actually,2003,Comedy Romance ,10,0.8238811288418031
Love Actually,2003,Comedy Romance ,9,0.6242063941376149
Love Actually,2003,Comedy Romance ,10,0.7304875200083452
Love Actually,2003,Comedy Romance ,10,0.9311837261509859
Love Actually,2003,Comedy Romance ,Null,0.7408876659910986
Love Actually,2003,Comedy Romance ,9,0.5019123567870674
Love Actually,2003,Comedy Romance ,9,0.9263994361122985
Love Actually,2003,Comedy Romance ,5,0.21577059824340558
Love Actually,2003,Comedy Romance ,10,1.2846117738348664
Love Actually,2003,Comedy Romance ,10,1.009433344585739
Love Actually,2003,Comedy Romance ,4,-0.4160922
Love Actually,2003,Comedy Romance ,9,0.6105586938271572
Love Actually,2003,Comedy Romance ,5,0.075891299
Love Actually,2003,Comedy Romance ,9,0.086600292
Love Actually,2003,Comedy Romance ,8,0.6543817156625578
Love Actually,2003,Comedy Romance ,5,0.4737499915957086
Love Actually,2003,Comedy Romance ,8,0.702955241
Love Actually,2003,Comedy Romance ,10,1.863198282910345
Love Actually,2003,Comedy Romance ,Null,0.5929762019684924
Love Actually,2003,Comedy Romance ,9,1.5401453975286605
Love Actually,2003,Comedy Romance ,10,0.9324229443777338
Love Actually,2003,Comedy Romance ,8,0.5264336444597221
Love Actually,2003,Comedy Romance ,Null,-0.70742758
Love Actually,2003,Comedy Romance ,7,-0.220629696
Love Actually,2003,Comedy Romance ,10,0.9434562209736971
Love Actually,2003,Comedy Romance ,9,1.5507301829113707
Love Actually,2003,Comedy Romance ,10,0.5019306249272413
Love Actually,2003,Comedy Romance ,4,0.083256297
Love Actually,2003,Comedy Romance ,7,-0.045549761
Love Actually,2003,Comedy Romance ,7,0.2599811941744429
Love Actually,2003,Comedy Romance ,10,1.2866179220915979
Love Actually,2003,Comedy Romance ,10,1.6734267122580342
Love Actually,2003,Comedy Romance ,8,-0.033975155
Love Actually,2003,Comedy Romance ,9,1.9946567087819622
Love Actually,2003,Comedy Romance ,7,0.25260291445160465
Love Actually,2003,Comedy Romance ,8,0.7818957163976666
Love Actually,2003,Comedy Romance ,9,1.4607797812776984
Love Actually,2003,Comedy Romance ,10,0.6355879677796886
Love Actually,2003,Comedy Romance ,9,0.12330419898423602
Love Actually,2003,Comedy Romance ,6,-0.458296505
Love Actually,2003,Comedy Romance ,9,0.7014240272715203
Love Actually,2003,Comedy Romance ,8,0.058733436
Love Actually,2003,Comedy Romance ,9,0.9833574311637656
Love Actually,2003,Comedy Romance ,9,0.7077898111673414
Love Actually,2003,Comedy Romance ,8,0.096022677
Love Actually,2003,Comedy Romance ,9,0.7222321659781202
Love Actually,2003,Comedy Romance ,10,1.4291192099158223
Love Actually,2003,Comedy Romance ,10,0.9814118745370638
Love Actually,2003,Comedy Romance ,10,0.8722375658406528
Love Actually,2003,Comedy Romance ,10,1.4537329075103524
Love Actually,2003,Comedy Romance ,5,1.036674544325398
Love Actually,2003,Comedy Romance ,Null,0.2966214570892192
Love Actually,2003,Comedy Romance ,10,0.6642494550579635
Love Actually,2003,Comedy Romance ,10,0.7575596681301988
Love Actually,2003,Comedy Romance ,10,0.8334737416570315
Love Actually,2003,Comedy Romance ,Null,0.6865549662645432
Love Actually,2003,Comedy Romance ,10,1.3442101505756126
Love Actually,2003,Comedy Romance ,8,0.5490920375982346
Love Actually,2003,Comedy Romance ,Null,1.1255174982009821
Love Actually,2003,Comedy Romance ,10,0.8330319991774553
Love Actually,2003,Comedy Romance ,Null,0.7900010225498653
Love Actually,2003,Comedy Romance ,Null,0.072656154
Love Actually,2003,Comedy Romance ,Null,-0.775551785
Love Actually,2003,Comedy Romance ,10,1.264346731157632
Love Actually,2003,Comedy Romance ,Null,1.6635836050899862
Love Actually,2003,Comedy Romance ,7,1.0121142094817348
Love Actually,2003,Comedy Romance ,Null,0.8324119604463259
Love Actually,2003,Comedy Romance ,9,0.1826267300486628
Love Actually,2003,Comedy Romance ,Null,1.721136032767807
Love Actually,2003,Comedy Romance ,10,0.21563963825805085
Love Actually,2003,Comedy Romance ,10,1.3282192674545203
Love Actually,2003,Comedy Romance ,10,0.9651727723358958
Love Actually,2003,Comedy Romance ,9,0.36226750220790704
Love Actually,2003,Comedy Romance ,7,1.0021909021543707
Love Actually,2003,Comedy Romance ,Null,-0.249837419
Love Actually,2003,Comedy Romance ,8,0.12116089269309416
Love Actually,2003,Comedy Romance ,Null,0.8400102462218539
Love Actually,2003,Comedy Romance ,Null,0.553149874
Love Actually,2003,Comedy Romance ,Null,1.6951672278805232
Love Actually,2003,Comedy Romance ,9,0.16854714628499054
Love Actually,2003,Comedy Romance ,7,0.001229994
Love Actually,2003,Comedy Romance ,Null,0.48856932333682707
Love Actually,2003,Comedy Romance ,10,1.5410425612087142
Love Actually,2003,Comedy Romance ,Null,0.28516442530835584
Love Actually,2003,Comedy Romance ,10,1.2132502964328904
Love Actually,2003,Comedy Romance ,Null,0.37165276305795386
Love Actually,2003,Comedy Romance ,10,0.612602041
Love Actually,2003,Comedy Romance ,9,0.8639383401902615
Love Actually,2003,Comedy Romance ,Null,0.5525340478230741
Love Actually,2003,Comedy Romance ,Null,1.0152760451962886
Love Actually,2003,Comedy Romance ,10,1.453750152683915
Love Actually,2003,Comedy Romance ,Null,-0.771386322
Love Actually,2003,Comedy Romance ,Null,0.4504160733361337
Love Actually,2003,Comedy Romance ,Null,0.6994827118167244
Love Actually,2003,Comedy Romance ,Null,0.8727355312787493
Love Actually,2003,Comedy Romance ,9,0.5104079742192188
